Date,Time,Energy_consumption,Cost,Output
11/15/2010,5:50:00 AM,0.84114,0.10093680000000001,Normal
11/15/2010,6:00:00 AM,0.74622,0.0895464,Normal
11/15/2010,6:10:00 AM,0.68892,0.08267039999999999,Normal
11/15/2010,6:20:00 AM,0.5461600000000001,0.06553919999999999,Normal
11/15/2010,6:30:00 AM,0.5461600000000001,0.06553919999999999,Normal
11/15/2010,6:40:00 AM,0.6880123725063031,0.0805416,Attack
11/15/2010,6:50:00 AM,0.87416,0.1048992,Normal
11/15/2010,7:00:00 AM,0.7075786979872433,0.0821784,Attack
11/15/2010,7:10:00 AM,0.5916016890259191,0.0628704,Attack
11/15/2010,7:20:00 AM,0.7404614349741037,0.0859392,Attack
11/15/2010,7:30:00 AM,0.7901101020863529,0.0931416,Attack
11/15/2010,7:40:00 AM,0.8787200000000001,0.1054464,Normal
11/15/2010,7:50:00 AM,1.04008,0.1248096,Normal
11/15/2010,8:00:00 AM,1.01568,0.1218816,Normal
11/15/2010,8:10:00 AM,0.7938509282039381,0.0909312,Attack
11/15/2010,8:20:00 AM,0.9066586914126329,0.10833599999999999,Attack
11/15/2010,8:30:00 AM,0.8017367648093818,0.0909336,Attack
11/15/2010,8:40:00 AM,0.8053637190558924,0.0909312,Attack
11/15/2010,8:50:00 AM,0.8088204455003614,0.090936,Attack
11/15/2010,9:00:00 AM,0.9086802558273789,0.10640160000000001,Attack
11/15/2010,9:10:00 AM,0.8028939563294509,0.08900160000000001,Attack
11/15/2010,9:20:00 AM,0.9143648968426219,0.10640160000000001,Attack
11/15/2010,9:30:00 AM,0.8080889945669181,0.08900160000000001,Attack
11/15/2010,9:40:00 AM,0.8102997331611279,0.0889992,Attack
11/15/2010,9:50:00 AM,0.812278137661523,0.0889992,Attack
11/15/2010,10:00:00 AM,0.8070977259251034,0.0878928,Attack
11/15/2010,10:10:00 AM,1.0073444374399174,0.11969280000000002,Attack
11/15/2010,10:20:00 AM,0.8960965404779722,0.1016904,Attack
11/15/2010,10:30:00 AM,0.7133945186903996,0.0722904,Attack
11/15/2010,10:40:00 AM,0.8979859383592914,0.1016904,Attack
11/15/2010,10:50:00 AM,0.8986352976268801,0.1016904,Attack
11/15/2010,11:00:00 AM,0.7101838591195958,0.0714624,Attack
11/15/2010,11:10:00 AM,0.8159194674725263,0.08832960000000001,Attack
11/15/2010,11:20:00 AM,0.4793913533389507,0.0344568,Attack
11/15/2010,11:30:00 AM,0.5624599255394653,0.0477384,Attack
11/15/2010,11:40:00 AM,0.5756965530663827,0.0498624,Attack
11/15/2010,11:50:00 AM,0.5755833387109897,0.0498624,Attack
11/15/2010,12:00:00 PM,0.57367788612439,0.049583999999999996,Attack
11/15/2010,12:10:00 PM,0.6168030621564882,0.056515199999999995,Attack
11/15/2010,12:20:00 PM,0.5732817563429451,0.049583999999999996,Attack
11/15/2010,12:30:00 PM,0.6324666394258568,0.0590832,Attack
11/15/2010,12:40:00 PM,0.6444849228007574,0.061029599999999996,Attack
11/15/2010,12:50:00 PM,0.8016131207809316,0.086184,Attack
11/15/2010,1:00:00 PM,0.7964318175588467,0.085356,Attack
11/15/2010,1:10:00 PM,0.7965254407243494,0.085356,Attack
11/15/2010,1:20:00 PM,0.601227043171144,0.0540744,Attack
11/15/2010,1:30:00 PM,0.3953695951836147,0.02108184,Attack
11/15/2010,1:40:00 PM,0.7225932884510335,0.07335839999999999,Attack
11/15/2010,1:50:00 PM,0.7232503536982683,0.07335839999999999,Attack
11/15/2010,2:00:00 PM,0.5703298935589386,0.0487584,Attack
11/15/2010,2:10:00 PM,0.5121652322415255,0.0392904,Attack
11/15/2010,2:20:00 PM,0.40196178345711253,0.02146632,Attack
11/15/2010,2:30:00 PM,0.6189244379848284,0.055958400000000005,Attack
11/15/2010,2:40:00 PM,0.8192524721503688,0.0877584,Attack
11/15/2010,2:50:00 PM,0.8960194783833964,0.0997584,Attack
11/15/2010,3:00:00 PM,0.7439808188994105,0.07512,Attack
11/15/2010,3:10:00 PM,0.6821791034258163,0.0648912,Attack
11/15/2010,3:20:00 PM,0.7602091917528804,0.0770088,Attack
11/15/2010,3:30:00 PM,0.9013932217456813,0.0992064,Attack
11/15/2010,3:40:00 PM,0.8097056632980317,0.0841224,Attack
11/15/2010,3:50:00 PM,0.6059533985449307,0.051088800000000004,Attack
11/15/2010,4:00:00 PM,0.774195828477362,0.0775584,Attack
11/15/2010,4:10:00 PM,0.7320800059221709,0.0703584,Attack
11/15/2010,4:20:00 PM,0.7050157946574884,0.06555839999999999,Attack
11/15/2010,4:30:00 PM,0.5989860542349859,0.048119999999999996,Attack
11/15/2010,4:40:00 PM,0.6801668498719224,0.060636,Attack
11/15/2010,4:50:00 PM,0.7588526865564547,0.0727584,Attack
11/15/2010,5:00:00 PM,0.9523567662846509,0.1032624,Attack
11/15/2010,5:10:00 PM,0.9551112671098477,0.1032624,Attack
11/15/2010,5:20:00 PM,1.0664826424423954,0.1206624,Attack
11/15/2010,5:30:00 PM,1.0386219387811717,0.11581199999999998,Attack
11/15/2010,5:40:00 PM,1.1701451297977967,0.1364952,Attack
11/15/2010,5:50:00 PM,1.62848,0.19541760000000002,Normal
11/15/2010,6:00:00 PM,1.71786,0.20614320000000003,Normal
11/15/2010,6:10:00 PM,1.71786,0.20614320000000003,Normal
11/15/2010,6:20:00 PM,1.77784,0.2133408,Normal
11/15/2010,6:30:00 PM,1.7778599999999998,0.2133432,Normal
11/15/2010,6:40:00 PM,1.6578400000000002,0.1989408,Normal
11/15/2010,6:50:00 PM,1.46786,0.1761432,Normal
11/15/2010,7:00:00 PM,1.4678799999999999,0.1761456,Normal
11/15/2010,7:10:00 PM,1.2177208011397818,0.14314079999999998,Attack
11/15/2010,7:20:00 PM,0.8703434397345112,0.0877824,Attack
11/15/2010,7:30:00 PM,0.9092792670277803,0.09431039999999999,Attack
11/15/2010,7:40:00 PM,0.972436294679023,0.1047912,Attack
11/15/2010,7:50:00 PM,1.2355518121240825,0.1473432,Attack
11/15/2010,8:00:00 PM,1.29244,0.15509279999999998,Normal
11/15/2010,8:10:00 PM,1.0931198663890243,0.12569280000000002,Attack
11/15/2010,8:20:00 PM,1.0438546847081525,0.11849280000000001,Attack
11/15/2010,8:30:00 PM,0.8553726147569403,0.0890904,Attack
11/15/2010,8:40:00 PM,0.8952238091361819,0.0962904,Attack
11/15/2010,8:50:00 PM,1.043417809913369,0.1208904,Attack
11/15/2010,9:00:00 PM,0.949238288421042,0.1067712,Attack
11/15/2010,9:10:00 PM,0.8342226810666404,0.08937360000000001,Attack
11/15/2010,9:20:00 PM,0.9363817110088016,0.10677360000000001,Attack
11/15/2010,9:30:00 PM,0.9295187850963831,0.10677360000000001,Attack
11/15/2010,9:40:00 PM,0.8136742549750113,0.08937360000000001,Attack
11/15/2010,9:50:00 PM,0.8047095307923937,0.0891048,Attack
11/15/2010,10:00:00 PM,0.8076710354204258,0.090768,Attack
11/15/2010,10:10:00 PM,0.7967089866235063,0.0902208,Attack
11/15/2010,10:20:00 PM,0.6802859940717839,0.07281119999999999,Attack
11/15/2010,10:30:00 PM,0.6275604575879291,0.0655992,Attack
11/15/2010,10:40:00 PM,0.5748397524718725,0.05838959999999999,Attack
11/15/2010,10:50:00 PM,0.5671131872134545,0.058377599999999995,Attack
11/15/2010,11:00:00 PM,0.79524,0.0954288,Normal
11/15/2010,11:10:00 PM,0.596275406670755,0.065484,Attack
11/15/2010,11:20:00 PM,0.5751955983740257,0.0633312,Attack
11/15/2010,11:30:00 PM,0.5278,0.063336,Normal
11/15/2010,11:40:00 PM,0.52778,0.0633336,Normal
11/15/2010,11:50:00 PM,0.52776,0.0633312,Normal
11/16/2010,12:00:00 AM,0.7258600000000001,0.08710319999999999,Normal
11/16/2010,12:10:00 AM,0.66586,0.0799032,Normal
11/16/2010,12:20:00 AM,0.53186,0.0638232,Normal
11/16/2010,12:30:00 AM,0.38686,0.0464232,Normal
11/16/2010,12:40:00 AM,0.5437,0.06524400000000001,Normal
11/16/2010,12:50:00 AM,0.45743999999999996,0.0548928,Normal
11/16/2010,1:00:00 AM,0.51876,0.06225119999999999,Normal
11/16/2010,1:10:00 AM,0.5161600000000001,0.06193919999999999,Normal
11/16/2010,1:20:00 AM,0.40944,0.049132800000000004,Normal
11/16/2010,1:30:00 AM,0.3938,0.047256,Normal
11/16/2010,1:40:00 AM,0.39378,0.0472536,Normal
11/16/2010,1:50:00 AM,0.7127600000000001,0.0855312,Normal
11/16/2010,2:00:00 AM,0.71738,0.08608560000000001,Normal
11/16/2010,2:10:00 AM,0.71736,0.0860832,Normal
11/16/2010,2:20:00 AM,0.7339399999999999,0.0880728,Normal
11/16/2010,2:30:00 AM,0.86224,0.10346880000000001,Normal
11/16/2010,2:40:00 AM,0.76112,0.0913344,Normal
11/16/2010,2:50:00 AM,0.44553999999999994,0.0534648,Normal
11/16/2010,3:00:00 AM,0.39836,0.0478032,Normal
11/16/2010,3:10:00 AM,0.39836,0.0478032,Normal
11/16/2010,3:20:00 AM,0.3984,0.047807999999999996,Normal
11/16/2010,3:30:00 AM,0.39838,0.0478056,Normal
11/16/2010,3:40:00 AM,0.39836,0.0478032,Normal
11/16/2010,3:50:00 AM,0.6258,0.07509600000000001,Normal
11/16/2010,4:00:00 AM,0.56914,0.0682968,Normal
11/16/2010,4:10:00 AM,0.509,0.061079999999999995,Normal
11/16/2010,4:20:00 AM,0.40298,0.048357599999999994,Normal
11/16/2010,4:30:00 AM,0.40294,0.0483528,Normal
11/16/2010,4:40:00 AM,0.40296,0.048355199999999994,Normal
11/16/2010,4:50:00 AM,0.40298,0.048357599999999994,Normal
11/16/2010,5:00:00 AM,0.5272399999999999,0.0632688,Normal
11/16/2010,5:10:00 AM,0.8762200000000001,0.1051464,Normal
11/16/2010,5:20:00 AM,0.52228,0.0626736,Normal
11/16/2010,5:30:00 AM,0.49313999999999997,0.0591768,Normal
11/16/2010,5:40:00 AM,0.49538000000000004,0.0594456,Normal
11/16/2010,5:50:00 AM,0.6454,0.077448,Normal
11/16/2010,6:00:00 AM,0.72534,0.0870408,Normal
11/16/2010,6:10:00 AM,0.56,0.0672,Normal
11/16/2010,6:20:00 AM,0.49998000000000004,0.0599976,Normal
11/16/2010,6:30:00 AM,0.66404,0.0796848,Normal
11/16/2010,6:40:00 AM,0.7304,0.087648,Normal
11/16/2010,6:50:00 AM,0.6459999999999999,0.07752,Normal
11/16/2010,7:00:00 AM,0.5492,0.06590399999999999,Normal
11/16/2010,7:10:00 AM,0.5492,0.06590399999999999,Normal
11/16/2010,7:20:00 AM,0.9455,0.11345999999999999,Normal
11/16/2010,7:30:00 AM,0.68704,0.0824448,Normal
11/16/2010,7:40:00 AM,0.5492199999999999,0.06590639999999999,Normal
11/16/2010,7:50:00 AM,0.5492199999999999,0.06590639999999999,Normal
11/16/2010,8:00:00 AM,0.6946399999999999,0.1944992,Normal
11/16/2010,8:10:00 AM,0.66388,0.1858864,Normal
11/16/2010,8:20:00 AM,0.6089,0.170492,Normal
11/16/2010,8:30:00 AM,0.4639,0.129892,Normal
11/16/2010,8:40:00 AM,0.46392,0.1298976,Normal
11/16/2010,8:50:00 AM,0.47563999999999995,0.13317920000000003,Normal
11/16/2010,9:00:00 AM,0.57434,0.1608152,Normal
11/16/2010,9:10:00 AM,0.96168,0.2692704,Normal
11/16/2010,9:20:00 AM,0.78066,0.2185848,Normal
11/16/2010,9:30:00 AM,0.6928,0.193984,Normal
11/16/2010,9:40:00 AM,0.75278,0.2107784,Normal
11/16/2010,9:50:00 AM,1.1477600000000001,0.3213728,Normal
11/16/2010,10:00:00 AM,0.8062600000000001,0.22575279999999998,Normal
11/16/2010,10:10:00 AM,0.8062600000000001,0.22575279999999998,Normal
11/16/2010,10:20:00 AM,0.80624,0.2257472,Normal
11/16/2010,10:30:00 AM,0.95124,0.2663472,Normal
11/16/2010,10:40:00 AM,0.89128,0.24955839999999999,Normal
11/16/2010,10:50:00 AM,1.1412799999999999,0.3195584,Normal
11/16/2010,11:00:00 AM,1.12976,0.3163328,Normal
11/16/2010,11:10:00 AM,1.72478,0.4829384,Normal
11/16/2010,11:20:00 AM,1.77478,0.4969384,Normal
11/16/2010,11:30:00 AM,1.71478,0.4801384,Normal
11/16/2010,11:40:00 AM,1.71478,0.4801384,Normal
11/16/2010,11:50:00 AM,1.71478,0.4801384,Normal
11/16/2010,12:00:00 PM,1.60284,0.4487952,Normal
11/16/2010,12:10:00 PM,0.77786,0.2178008,Normal
11/16/2010,12:20:00 PM,0.92284,0.25839520000000005,Normal
11/16/2010,12:30:00 PM,0.8598399999999999,0.2407552,Normal
11/16/2010,12:40:00 PM,0.7853399999999999,0.2198952,Normal
11/16/2010,12:50:00 PM,0.36054,0.10095119999999999,Normal
11/16/2010,1:00:00 PM,0.47553999999999996,0.13315120000000003,Normal
11/16/2010,1:10:00 PM,0.47553999999999996,0.13315120000000003,Normal
11/16/2010,1:20:00 PM,0.66054,0.1849512,Normal
11/16/2010,1:30:00 PM,0.47553999999999996,0.13315120000000003,Normal
11/16/2010,1:40:00 PM,0.47553999999999996,0.13315120000000003,Normal
11/16/2010,1:50:00 PM,0.47553999999999996,0.13315120000000003,Normal
11/16/2010,2:00:00 PM,0.38756,0.18602879999999997,Normal
11/16/2010,2:10:00 PM,0.28578000000000003,0.1371744,Normal
11/16/2010,2:20:00 PM,0.58272,0.27970559999999994,Normal
11/16/2010,2:30:00 PM,0.53552,0.2570496,Normal
11/16/2010,2:40:00 PM,0.53552,0.2570496,Normal
11/16/2010,2:50:00 PM,0.53552,0.2570496,Normal
11/16/2010,3:00:00 PM,0.53786,0.2581728,Normal
11/16/2010,3:10:00 PM,0.53788,0.25818240000000003,Normal
11/16/2010,3:20:00 PM,0.5978399999999999,0.28696320000000003,Normal
11/16/2010,3:30:00 PM,0.56194,0.2697312,Normal
11/16/2010,3:40:00 PM,0.46331999999999995,0.22239360000000002,Normal
11/16/2010,3:50:00 PM,0.45756,0.2196288,Normal
11/16/2010,4:00:00 PM,0.8357399999999999,0.4011552,Normal
11/16/2010,4:10:00 PM,0.65788,0.3157824,Normal
11/16/2010,4:20:00 PM,0.82284,0.3949632,Normal
11/16/2010,4:30:00 PM,0.7378600000000001,0.3541728,Normal
11/16/2010,4:40:00 PM,0.7378399999999999,0.3541632,Normal
11/16/2010,4:50:00 PM,0.7378600000000001,0.3541728,Normal
11/16/2010,5:00:00 PM,0.9274399999999999,0.44517120000000004,Normal
11/16/2010,5:10:00 PM,1.07244,0.5147712000000001,Normal
11/16/2010,5:20:00 PM,1.07244,0.5147712000000001,Normal
11/16/2010,5:30:00 PM,0.80502,0.38640959999999996,Normal
11/16/2010,5:40:00 PM,0.70498,0.33839040000000004,Normal
11/16/2010,5:50:00 PM,0.7632399999999999,0.3663552,Normal
11/16/2010,6:00:00 PM,0.7014199999999999,0.33668159999999997,Normal
11/16/2010,6:10:00 PM,0.80004,0.3840192,Normal
11/16/2010,6:20:00 PM,0.80242,0.3851616,Normal
11/16/2010,6:30:00 PM,0.9874200000000001,0.4739616,Normal
11/16/2010,6:40:00 PM,0.92742,0.4451616,Normal
11/16/2010,6:50:00 PM,0.92742,0.4451616,Normal
11/16/2010,7:00:00 PM,0.92976,0.4462848,Normal
11/16/2010,7:10:00 PM,0.92976,0.4462848,Normal
11/16/2010,7:20:00 PM,0.92976,0.4462848,Normal
11/16/2010,7:30:00 PM,0.68478,0.32869440000000005,Normal
11/16/2010,7:40:00 PM,0.74478,0.35749440000000005,Normal
11/16/2010,7:50:00 PM,0.74478,0.35749440000000005,Normal
11/16/2010,8:00:00 PM,0.74242,0.2078776,Normal
11/16/2010,8:10:00 PM,0.8874200000000001,0.2484776,Normal
11/16/2010,8:20:00 PM,0.80242,0.22467759999999998,Normal
11/16/2010,8:30:00 PM,0.73036,0.20450079999999998,Normal
11/16/2010,8:40:00 PM,0.7891,0.220948,Normal
11/16/2010,8:50:00 PM,0.6423,0.179844,Normal
11/16/2010,9:00:00 PM,0.83094,0.23266320000000001,Normal
11/16/2010,9:10:00 PM,0.7378600000000001,0.20660079999999997,Normal
11/16/2010,9:20:00 PM,0.82286,0.2304008,Normal
11/16/2010,9:30:00 PM,0.67784,0.18979520000000002,Normal
11/16/2010,9:40:00 PM,0.67786,0.1898008,Normal
11/16/2010,9:50:00 PM,0.67788,0.1898064,Normal
11/16/2010,10:00:00 PM,0.61554,0.07386480000000001,Normal
11/16/2010,10:10:00 PM,0.61554,0.07386480000000001,Normal
11/16/2010,10:20:00 PM,0.5602199999999999,0.06722639999999999,Normal
11/16/2010,10:30:00 PM,0.4248,0.050976,Normal
11/16/2010,10:40:00 PM,0.60606,0.07272719999999999,Normal
11/16/2010,10:50:00 PM,0.61554,0.07386480000000001,Normal
11/16/2010,11:00:00 PM,0.55786,0.06694320000000001,Normal
11/16/2010,11:10:00 PM,0.55786,0.06694320000000001,Normal
11/16/2010,11:20:00 PM,0.55784,0.0669408,Normal
11/16/2010,11:30:00 PM,0.55786,0.06694320000000001,Normal
11/16/2010,11:40:00 PM,0.7028399999999999,0.08434080000000001,Normal
11/16/2010,11:50:00 PM,0.49786,0.0597432,Normal
11/17/2010,12:00:00 AM,0.52082,0.0624984,Normal
11/17/2010,12:10:00 AM,0.52084,0.06250080000000001,Normal
11/17/2010,12:20:00 AM,0.52084,0.06250080000000001,Normal
11/17/2010,12:30:00 AM,0.38684,0.046420800000000005,Normal
11/17/2010,12:40:00 AM,0.38684,0.046420800000000005,Normal
11/17/2010,12:50:00 AM,0.38684,0.046420800000000005,Normal
11/17/2010,1:00:00 AM,0.38226,0.0458712,Normal
11/17/2010,1:10:00 AM,0.38226,0.0458712,Normal
11/17/2010,1:20:00 AM,0.38226,0.0458712,Normal
11/17/2010,1:30:00 AM,0.38224,0.0458688,Normal
11/17/2010,1:40:00 AM,0.38224,0.0458688,Normal
11/17/2010,1:50:00 AM,0.38224,0.0458688,Normal
11/17/2010,2:00:00 AM,0.46318000000000004,0.0555816,Normal
11/17/2010,2:10:00 AM,0.38918,0.046701599999999996,Normal
11/17/2010,2:20:00 AM,0.4223,0.050676,Normal
11/17/2010,2:30:00 AM,0.6370399999999999,0.0764448,Normal
11/17/2010,2:40:00 AM,0.49028,0.0588336,Normal
11/17/2010,2:50:00 AM,0.63358,0.0760296,Normal
11/17/2010,3:00:00 AM,0.3844,0.046127999999999995,Normal
11/17/2010,3:10:00 AM,0.37768,0.045321600000000004,Normal
11/17/2010,3:20:00 AM,0.37768,0.045321600000000004,Normal
11/17/2010,3:30:00 AM,0.52268,0.0627216,Normal
11/17/2010,3:40:00 AM,0.52266,0.0627192,Normal
11/17/2010,3:50:00 AM,0.37766,0.0453192,Normal
11/17/2010,4:00:00 AM,0.39838,0.0478056,Normal
11/17/2010,4:10:00 AM,0.39838,0.0478056,Normal
11/17/2010,4:20:00 AM,0.5433600000000001,0.06520319999999999,Normal
11/17/2010,4:30:00 AM,0.5433600000000001,0.06520319999999999,Normal
11/17/2010,4:40:00 AM,0.39836,0.0478032,Normal
11/17/2010,4:50:00 AM,0.45974,0.0551688,Normal
11/17/2010,5:00:00 AM,0.5926,0.071112,Normal
11/17/2010,5:10:00 AM,0.52042,0.0624504,Normal
11/17/2010,5:20:00 AM,0.5525800000000001,0.0663096,Normal
11/17/2010,5:30:00 AM,0.40756,0.0489072,Normal
11/17/2010,5:40:00 AM,0.40758,0.0489096,Normal
11/17/2010,5:50:00 AM,0.40756,0.0489072,Normal
11/17/2010,6:00:00 AM,0.53204,0.0638448,Normal
11/17/2010,6:10:00 AM,0.6419,0.077028,Normal
11/17/2010,6:20:00 AM,0.53992,0.0647904,Normal
11/17/2010,6:30:00 AM,0.47698,0.0572376,Normal
11/17/2010,6:40:00 AM,0.5273473725063031,0.0548352,Attack
11/17/2010,6:50:00 AM,0.6407609662113962,0.07223760000000001,Attack
11/17/2010,7:00:00 AM,0.7238836979872434,0.0847872,Attack
11/17/2010,7:10:00 AM,0.87472,0.1049664,Normal
11/17/2010,7:20:00 AM,0.8229799999999999,0.0987576,Normal
11/17/2010,7:30:00 AM,0.743145102086353,0.08562719999999999,Attack
11/17/2010,7:40:00 AM,0.69372080711008,0.0769896,Attack
11/17/2010,7:50:00 AM,0.761917878938157,0.08718719999999999,Attack
11/17/2010,8:00:00 AM,0.6437371003240031,0.067584,Attack
11/17/2010,8:10:00 AM,0.6479309282039382,0.067584,Attack
11/17/2010,8:20:00 AM,0.6519586914126329,0.067584,Attack
11/17/2010,8:30:00 AM,0.6558017648093818,0.067584,Attack
11/17/2010,8:40:00 AM,0.7352687190558925,0.079716,Attack
11/17/2010,8:50:00 AM,0.6941304455003614,0.07258560000000001,Attack
11/17/2010,9:00:00 AM,0.591715255827379,0.05568719999999999,Attack
11/17/2010,9:10:00 AM,0.641343956329451,0.06315359999999999,Attack
11/17/2010,9:20:00 AM,0.688989896842622,0.0703416,Attack
11/17/2010,9:30:00 AM,0.691403994566918,0.070332,Attack
11/17/2010,9:40:00 AM,0.693554733161128,0.07032000000000001,Attack
11/17/2010,9:50:00 AM,0.695458137661523,0.07030800000000001,Attack
11/17/2010,10:00:00 AM,0.6971177259251035,0.070296,Attack
11/17/2010,10:10:00 AM,0.8072894374399175,0.087684,Attack
11/17/2010,10:20:00 AM,0.713996540477972,0.0725544,Attack
11/17/2010,10:30:00 AM,0.8273495186903996,0.0905232,Attack
11/17/2010,10:40:00 AM,0.8281909383592914,0.0905232,Attack
11/17/2010,10:50:00 AM,0.6750902976268802,0.0659232,Attack
11/17/2010,11:00:00 AM,0.7705138591195959,0.0811152,Attack
11/17/2010,11:10:00 AM,0.6170794674725263,0.056515199999999995,Attack
11/17/2010,11:20:00 AM,0.6172413533389507,0.0565128,Attack
11/17/2010,11:30:00 AM,0.6173149255394654,0.056515199999999995,Attack
11/17/2010,11:40:00 AM,0.7727065530663826,0.081384,Attack
11/17/2010,11:50:00 AM,0.6099633387109897,0.055363199999999994,Attack
11/17/2010,12:00:00 PM,0.58800288612439,0.051876,Attack
11/17/2010,12:10:00 PM,0.7050480621564882,0.0706344,Attack
11/17/2010,12:20:00 PM,0.704846756342945,0.0706344,Attack
11/17/2010,12:30:00 PM,0.6596616394258568,0.0634344,Attack
11/17/2010,12:40:00 PM,0.6544749228007575,0.062628,Attack
11/17/2010,12:50:00 PM,0.3933326207809317,0.02085912,Attack
11/17/2010,1:00:00 PM,0.6073568175588466,0.05510399999999999,Attack
11/17/2010,1:10:00 PM,0.5677754407243494,0.048756,Attack
11/17/2010,1:20:00 PM,0.6129870431711439,0.05595599999999999,Attack
11/17/2010,1:30:00 PM,0.6116680951836146,0.0556896,Attack
11/17/2010,1:40:00 PM,0.38578178845103356,0.01946856,Attack
11/17/2010,1:50:00 PM,0.6144853536982684,0.05595599999999999,Attack
11/17/2010,2:00:00 PM,0.6170698935589386,0.0562368,Attack
11/17/2010,2:10:00 PM,0.7268302322415257,0.0736368,Attack
11/17/2010,2:20:00 PM,0.6642622834571125,0.0634344,Attack
11/17/2010,2:30:00 PM,0.5099494379848285,0.0385224,Attack
11/17/2010,2:40:00 PM,0.5914774721503688,0.0513144,Attack
11/17/2010,2:50:00 PM,0.6689944783833962,0.0634344,Attack
11/17/2010,3:00:00 PM,0.6761208188994104,0.0642624,Attack
11/17/2010,3:10:00 PM,0.6782491034258163,0.0642624,Attack
11/17/2010,3:20:00 PM,0.6355441917528803,0.0570624,Attack
11/17/2010,3:30:00 PM,0.791743221745681,0.0816624,Attack
11/17/2010,3:40:00 PM,0.6491156632980317,0.058427999999999994,Attack
11/17/2010,3:50:00 PM,0.5068633985449307,0.0352344,Attack
11/17/2010,4:00:00 PM,0.6460958284773621,0.0570624,Attack
11/17/2010,4:10:00 PM,0.648980005922171,0.0570624,Attack
11/17/2010,4:20:00 PM,0.6669157946574884,0.059462400000000006,Attack
11/17/2010,4:30:00 PM,0.8086260542349859,0.0816624,Attack
11/17/2010,4:40:00 PM,0.8115818498719225,0.0816624,Attack
11/17/2010,4:50:00 PM,0.8145026865564546,0.0816624,Attack
11/17/2010,5:00:00 PM,1.1105467662846509,0.12857280000000001,Attack
11/17/2010,5:10:00 PM,0.8505762671098477,0.08653680000000001,Attack
11/17/2010,5:20:00 PM,0.9610926424423955,0.1038,Attack
11/17/2010,5:30:00 PM,0.9492969387811716,0.10152,Attack
11/17/2010,5:40:00 PM,1.0054451297977967,0.1101432,Attack
11/17/2010,5:50:00 PM,1.0524484644212244,0.11734080000000001,Attack
11/17/2010,6:00:00 PM,1.0576488262903712,0.1178928,Attack
11/17/2010,6:10:00 PM,1.1040841016507148,0.1250904,Attack
11/17/2010,6:20:00 PM,1.213953552475484,0.1424904,Attack
11/17/2010,6:30:00 PM,0.8359631912796126,0.0818904,Attack
11/17/2010,6:40:00 PM,0.9450861537823353,0.0992904,Attack
